1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7194,0.471,0.54859,0.818,0.0386,1.1087,0.28463,0.044921,0.071162,697.27,1,0,7.8297,0.2334,7.2763,2.9531,0.1673,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7819,0.471,0.54859,0.818,0.0386,1.1086,0.28464,0.044874,0.07112,0.0095475,1,1,7.8295,0.23341,7.2797,2.9515,0.16727,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.61109,0.818,0.0386,1.0991,0.28506,0.045193,0.071318,710.67,1,0,7.813,0.22895,7.2943,2.9555,0.16856,0
1.115,0.072,1.018,1.109,-0.31978,0,7,0.0067812,6.7194,0.471,0.54859,0.818,0.0386,1.0647,0.51046,0.045742,0.071877,695.14,1,0,7.7038,0.22486,8.1177,3.0584,0.16203,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.54859,0.818,0.0386,1.1089,0.28461,0.044863,0.071115,698.33,1,0,7.8312,0.23341,7.272,2.9535,0.16722,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.48609,0.818,0.0386,1.1447,0.3091,0.044489,0.070909,706.15,1,0,7.8511,0.23291,7.315,2.9635,0.16578,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.7194,0.471,0.54859,0.818,0.0386,-Inf,Inf,0.062265,0.072,55.241,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.25728,0,7,0.038031,6.7194,0.471,0.54859,0.818,0.0386,1.1087,0.28463,0.044895,0.07114,702.6,1,0,7.83,0.23341,7.2761,2.9532,0.16727,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.1087,0.28463,0.044872,0.071119,0.0097639,1,1,7.8299,0.23341,7.2778,2.9516,0.16726,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.57984,0.818,0.0386,1.1072,0.28485,0.04504,0.071219,700.02,1,0,7.8212,0.22899,7.2851,2.9499,0.16792,0
1.115,0.072,1.018,1.109,-0.28853,0,7,0.0067812,6.7194,0.471,0.54859,0.818,0.0386,1.0936,0.35586,0.045401,0.071493,703.43,1,0,7.7661,0.22849,7.3078,3.0321,0.16461,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6881,0.471,0.54859,0.818,0.0386,1.1088,0.28462,0.044866,0.071116,0.0097707,1,1,7.8307,0.23341,7.2739,2.9534,0.16723,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.1212,0.28665,0.044683,0.071014,705.95,1,0,7.8402,0.23349,7.2922,2.9463,0.16653,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.1932,0.28288,0.043022,0.069786,715.88,1,0,7.972,0.22795,7.3079,2.8942,0.17194,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7194,0.471,0.51734,0.818,0.0386,1.1211,0.28646,0.044737,0.071059,700.77,1,0,7.8396,0.23348,7.2924,2.9526,0.16658,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7819,0.471,0.51734,0.818,0.0386,1.1211,0.28648,0.044688,0.071016,697.01,1,0,7.8394,0.23349,7.2945,2.9494,0.16655,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.57984,0.818,0.0386,1.1072,0.28485,0.04504,0.071219,0.010127,1,1,7.8212,0.22899,7.2851,2.9499,0.16792,0
1.115,0.072,1.018,1.109,-0.31978,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.0741,0.5617,0.045641,0.071759,696.56,1,0,7.7159,0.22381,8.9808,3.0944,0.16124,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.1213,0.28682,0.044677,0.071011,701.48,1,0,7.841,0.2335,7.29,2.9449,0.1665,0
1.115,0.072,1.018,1.109,-0.13228,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.2366,0.29445,0.041109,0.067695,710.42,1,0,8.1111,0.23085,7.2272,2.8209,0.17728,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.6569,0.471,0.51734,0.818,0.0386,1.1212,0.28644,0.044785,0.071102,699.01,1,0,7.8398,0.23347,7.2905,2.9518,0.1666,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7819,0.471,0.51734,0.818,0.0386,1.1211,0.28648,0.044688,0.071016,0.010013,1,1,7.8394,0.23349,7.2945,2.9494,0.16655,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.64234,0.818,0.0386,1.0932,0.49729,0.045327,0.071515,704.46,1,0,7.8066,0.23104,8.1906,2.9885,0.16895,0
1.115,0.072,1.018,1.109,-0.38228,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.0523,0.94303,0.046046,0.072,696.83,1,0,7.6006,0.22474,13.981,3.2048,0.15884,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.5319,0.471,0.51734,0.818,0.0386,1.1216,0.28715,0.044666,0.071007,1.7317e+06,1,0,7.8426,0.2335,7.2857,2.9463,0.16645,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.39234,0.818,0.0386,-Inf,Inf,0.046734,0.072,150.74,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.1962,0.28285,0.043014,0.06978,721.33,1,0,7.9727,0.22793,7.3049,2.8943,0.17191,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.6569,0.471,0.51734,0.818,0.0386,1.1213,0.28663,0.044731,0.071057,702.03,1,0,7.8404,0.23348,7.2902,2.9498,0.16655,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.1212,0.28665,0.044683,0.071014,0.0102,1,1,7.8402,0.23349,7.2922,2.9463,0.16653,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.57984,0.818,0.0386,1.1074,0.28483,0.045034,0.071217,711.57,1,0,7.8221,0.2279,7.2803,2.9419,0.16789,0
1.115,0.072,1.018,1.109,-0.31978,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.0743,0.56431,0.045638,0.071757,707.66,1,0,7.7167,0.22381,9.0248,3.0878,0.16122,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.5944,0.471,0.51734,0.818,0.0386,1.1215,0.28698,0.044672,0.071009,708.54,1,0,7.8418,0.2335,7.2879,2.9461,0.16648,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6569,0.471,0.45484,0.818,0.0386,1.1578,0.35892,0.044273,0.070803,706.25,1,0,7.8634,0.23293,7.3411,3.0015,0.16498,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.1499,0.29245,0.043989,0.070652,705.41,1,0,7.9061,0.22201,7.3038,2.9116,0.16921,0
1.115,0.072,1.018,1.109,-0.16353,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.2254,0.28808,0.04204,0.068719,705.35,1,0,8.0411,0.22741,7.2589,2.8596,0.17462,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.6569,0.471,0.51734,0.818,0.0386,1.1498,0.29233,0.044047,0.070697,700.34,1,0,7.9054,0.22201,7.3031,2.9163,0.16926,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.1497,0.29221,0.043996,0.070654,7.7455e+05,1,0,7.9053,0.22201,7.3071,2.9162,0.16923,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.6569,0.471,0.57984,0.818,0.0386,-Inf,Inf,3.2557,1.018,75.871,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.28853,0,7,0.0067812,6.6569,0.471,0.51734,0.818,0.0386,1.1123,0.40848,0.045248,0.07138,693.07,1,0,7.7779,0.22855,7.3255,3.0483,0.16383,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.5944,0.471,0.51734,0.818,0.0386,1.15,0.29268,0.043982,0.07065,693.04,1,0,7.9068,0.22202,7.3004,2.9118,0.16918,0
1.115,0.072,1.018,1.109,-0.10103,0,7,0.0067812,6.5944,0.471,0.51734,0.818,0.0386,1.2645,0.31116,0.040186,0.066704,709.96,1,0,8.1834,0.23358,7.2028,2.7784,0.17986,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.5944,0.471,0.51734,0.818,0.0386,1.1499,0.29244,0.044099,0.070741,691.43,1,0,7.9056,0.222,7.2992,2.9253,0.16929,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.7194,0.471,0.51734,0.818,0.0386,1.1497,0.29221,0.043996,0.070654,0.010278,1,1,7.9053,0.22201,7.3071,2.9162,0.16923,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.5944,0.471,0.64234,0.818,0.0386,1.1134,0.38023,0.044744,0.071131,686.82,1,0,7.8771,0.22468,6.9769,2.9387,0.17163,0
1.115,0.072,1.018,1.109,-0.35103,0,7,0.0067812,6.5944,0.471,0.51734,0.818,0.0386,1.0699,0.75902,0.045861,0.072,684.57,1,0,7.6584,0.22109,11.726,3.1186,0.15932,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.1613,0.29313,0.043968,0.070645,695.91,1,0,7.9084,0.22202,7.2938,2.9092,0.16913,0
1.115,0.072,1.018,1.109,0.023969,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.3929,0.3384,0.036944,0.063153,710,1,0,8.4853,0.21382,7.0514,2.7855,0.18922,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.15,0.29263,0.044201,0.070828,689.36,1,0,7.9059,0.22198,7.2914,2.9055,0.16935,0
1.115,0.072,1.018,1.109,0.27397,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.6689,0.32589,0.031407,0.056867,7.7082e+05,1,0,9.1387,0.20162,7.591,3.5275,0.20224,0.027634
1.115,0.072,1.018,1.109,-0.22603,0,7,0.75678,6.4694,0.471,0.51734,0.818,0.0386,1.1495,0.29159,0.044659,0.071193,699.26,1,0,7.9008,0.22191,7.2895,2.9204,0.16984,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.9694,0.471,0.51734,0.818,0.0386,1.1489,0.29083,0.044255,0.070845,702.93,1,0,7.8996,0.22197,7.3178,2.936,0.16955,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,5.9694,0.471,0.51734,0.818,0.0386,1.1686,0.29426,0.044145,0.070811,697.88,1,0,7.9122,0.222,7.2659,2.934,0.16915,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.017344,0.818,0.0386,1.4156,0.82885,0.039307,0.066075,705.73,1,0,8.1523,0.21279,14.154,3.2046,0.1564,0
1.115,0.072,1.018,1.109,0.023969,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.3925,0.33823,0.037177,0.063428,717.69,1,0,8.4824,0.21379,7.0496,2.7917,0.18954,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.50678,6.4694,0.471,0.51734,0.818,0.0386,1.1498,0.2921,0.044431,0.071011,697.74,1,0,7.9033,0.22195,7.2899,2.9173,0.16957,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.7194,0.471,0.51734,0.818,0.0386,1.1495,0.29175,0.044228,0.070837,712.5,1,0,7.9027,0.22198,7.3046,2.9342,0.16945,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.76734,0.818,0.0386,1.0967,0.32137,0.045511,0.071815,696.09,1,0,7.8604,0.22424,6.9198,2.9613,0.17385,0
1.115,0.072,1.018,1.109,-0.47603,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,0.97194,1.2775,0.046494,0.072,672.4,1,0,7.4434,0.21891,15.426,3.3859,0.15731,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.1613,0.29313,0.043968,0.070645,0.010529,1,1,7.9084,0.22202,7.2938,2.9092,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.2194,0.471,0.51734,0.818,0.0386,1.1506,0.29347,0.044173,0.07082,697.9,1,0,7.909,0.22199,7.2785,2.926,0.16925,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.26734,0.818,0.0386,1.2706,0.51487,0.041804,0.068546,702.73,1,0,8.0039,0.23086,8.6838,3.0946,0.16303,0
1.115,0.072,1.018,1.109,-0.10103,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.2499,0.30911,0.040417,0.066959,715.96,1,0,8.1822,0.23355,7.1939,2.7832,0.18009,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.38178,6.4694,0.471,0.51734,0.818,0.0386,1.1499,0.29237,0.044316,0.070919,698.69,1,0,7.9046,0.22197,7.2904,2.9127,0.16946,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.5944,0.471,0.51734,0.818,0.0386,1.1497,0.2922,0.044214,0.070832,697.19,1,0,7.9043,0.22198,7.298,2.9249,0.1694,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.64234,0.818,0.0386,1.1136,0.40892,0.044932,0.071301,693.64,1,0,7.8769,0.22464,6.973,2.9327,0.17175,0
1.115,0.072,1.018,1.109,-0.35103,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.07,0.78227,0.04592,0.072,689.31,1,0,7.6577,0.22105,12.077,3.1301,0.1593,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.1501,0.29288,0.044085,0.070737,699.95,1,0,7.9072,0.222,7.2926,2.9045,0.16924,0
1.115,0.072,1.018,1.109,0.023969,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.3927,0.3383,0.037059,0.06329,1233.3,1,0,8.4839,0.21381,7.0505,2.7905,0.18937,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.38178,6.4694,0.471,0.51734,0.818,0.0386,1.1499,0.29237,0.044316,0.070919,0.010885,1,1,7.9046,0.22197,7.2904,2.9127,0.16946,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.7194,0.471,0.51734,0.818,0.0386,1.1496,0.29199,0.044112,0.070745,696.41,1,0,7.904,0.222,7.3058,2.9321,0.16934,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.76734,0.818,0.0386,1.0967,0.30985,0.045456,0.071732,694.25,1,0,7.8612,0.22428,6.9211,2.9621,0.17377,0
1.115,0.072,1.018,1.109,-0.47603,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,0.972,1.2764,0.04647,0.072,670.71,1,0,7.4444,0.21893,15.431,3.3828,0.15728,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.2194,0.471,0.51734,0.818,0.0386,1.1682,0.29374,0.044057,0.070728,699.82,1,0,7.9103,0.22201,7.2795,2.9292,0.16914,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.26734,0.818,0.0386,1.2729,0.51138,0.041667,0.0684,706.85,1,0,8.0057,0.23089,8.6242,3.0928,0.16288,0
1.115,0.072,1.018,1.109,-0.10103,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.2616,0.3097,0.040293,0.066825,713.76,1,0,8.1836,0.23357,7.1959,2.7822,0.17995,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.25678,6.4694,0.471,0.51734,0.818,0.0386,1.15,0.29263,0.044201,0.070828,0.010991,1,1,7.9059,0.22198,7.2914,2.9055,0.16935,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.5944,0.471,0.51734,0.818,0.0386,1.1499,0.29244,0.044099,0.070741,0.010351,1,1,7.9056,0.222,7.2992,2.9253,0.16929,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.64234,0.818,0.0386,1.1137,0.39887,0.044831,0.071213,693.09,1,0,7.8779,0.22466,6.9717,2.9304,0.17166,0
1.115,0.072,1.018,1.109,-0.35103,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.0701,0.77395,0.045889,0.072,690.17,1,0,7.6589,0.22107,11.952,3.1212,0.15925,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.1613,0.29313,0.043968,0.070645,0.011153,1,1,7.9084,0.22202,7.2938,2.9092,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.3444,0.471,0.51734,0.818,0.0386,1.1504,0.29332,0.044071,0.070732,694.36,1,0,7.9087,0.222,7.286,2.9142,0.16919,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.39234,0.818,0.0386,1.2237,0.32624,0.042926,0.069676,698.6,1,0,7.9502,0.22103,7.379,2.9747,0.16622,0
1.115,0.072,1.018,1.109,-0.16353,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.2257,0.28778,0.042142,0.068831,703.67,1,0,8.0422,0.22739,7.2572,2.8605,0.17467,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.19428,6.4694,0.471,0.51734,0.818,0.0386,1.1501,0.29276,0.044143,0.070782,696.25,1,0,7.9065,0.22199,7.292,2.9043,0.1693,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.5319,0.471,0.51734,0.818,0.0386,1.15,0.29266,0.044092,0.070739,696.83,1,0,7.9064,0.222,7.2959,2.9198,0.16927,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.57984,0.818,0.0386,-Inf,Inf,3.2557,1.018,84.661,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.28853,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.1126,0.42427,0.045319,0.071463,701.09,1,0,7.7791,0.2286,7.3239,3.0388,0.16384,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.1502,0.29301,0.044027,0.070691,697.92,1,0,7.9078,0.22201,7.2932,2.8962,0.16919,0
1.115,0.072,1.018,1.109,-0.10103,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.2638,0.31001,0.040231,0.066758,718.23,1,0,8.1843,0.23358,7.1971,2.781,0.17988,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.19428,6.4694,0.471,0.51734,0.818,0.0386,1.1501,0.29276,0.044143,0.070782,0.011088,1,1,7.9065,0.22199,7.292,2.9043,0.1693,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.5944,0.471,0.51734,0.818,0.0386,1.1499,0.29256,0.044041,0.070695,694.69,1,0,7.9062,0.22201,7.2998,2.9165,0.16924,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.64234,0.818,0.0386,1.1137,0.39383,0.04478,0.071169,693.98,1,0,7.8785,0.22467,6.9712,2.9306,0.17162,0
1.115,0.072,1.018,1.109,-0.35103,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.0701,0.76975,0.045872,0.072,690.87,1,0,7.6594,0.22108,11.889,3.1214,0.15923,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.3444,0.471,0.51734,0.818,0.0386,1.1647,0.29344,0.044013,0.070687,698.47,1,0,7.9094,0.22201,7.2866,2.9046,0.16914,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.39234,0.818,0.0386,1.2238,0.324,0.042859,0.069606,697.15,1,0,7.951,0.22104,7.3792,2.9829,0.16616,0
1.115,0.072,1.018,1.109,-0.16353,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.2257,0.28804,0.042079,0.068764,704.89,1,0,8.0428,0.2274,7.257,2.8573,0.17461,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4694,0.471,0.51734,0.818,0.0386,1.1501,0.29288,0.044085,0.070737,0.011292,1,1,7.9072,0.222,7.2926,2.9045,0.16924,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.5319,0.471,0.51734,0.818,0.0386,1.1501,0.29279,0.044033,0.070693,697.78,1,0,7.907,0.22201,7.2965,2.9088,0.16921,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.57984,0.818,0.0386,-Inf,Inf,0.062269,0.072,56.923,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.28853,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.1127,0.42076,0.045278,0.071418,701.99,1,0,7.7797,0.22861,7.3217,3.0362,0.16379,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.1613,0.29313,0.043968,0.070645,0.011149,1,1,7.9084,0.22202,7.2938,2.9092,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4069,0.471,0.51734,0.818,0.0386,1.1614,0.29323,0.04402,0.070689,696.01,1,0,7.9086,0.22201,7.2899,2.9004,0.16916,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.45484,0.818,0.0386,1.1981,0.29769,0.043475,0.070271,697.52,1,0,7.9276,0.22096,7.3015,2.9314,0.16774,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,-Inf,Inf,3.2557,1.018,141.16,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.22603,0,7,0.10053,6.4694,0.471,0.51734,0.818,0.0386,1.1502,0.29295,0.044056,0.070714,695.9,1,0,7.9075,0.22201,7.2929,2.902,0.16921,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.5006,0.471,0.51734,0.818,0.0386,1.1501,0.2929,0.04403,0.070692,695.57,1,0,7.9074,0.22201,7.2948,2.9089,0.1692,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4694,0.471,0.54859,0.818,0.0386,1.1487,0.29008,0.044241,0.070787,699.97,1,0,7.8991,0.22203,7.2904,2.9056,0.16986,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.4694,0.471,0.51734,0.818,0.0386,1.1217,0.28712,0.044714,0.07105,699.9,1,0,7.8428,0.23349,7.2839,2.9608,0.16647,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.038031,6.4694,0.471,0.51734,0.818,0.0386,1.1612,0.29307,0.043998,0.070668,703.71,1,0,7.9081,0.22201,7.2935,2.9014,0.16916,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29312,0.044023,0.07069,698.96,1,0,7.9082,0.22201,7.2915,2.8963,0.16917,0
1.115,0.072,1.018,1.109,-0.16353,0,7,0.069281,6.4381,0.471,0.51734,0.818,0.0386,1.2258,0.28807,0.042075,0.068761,702.59,1,0,8.0432,0.2274,7.2567,2.8574,0.1746,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4381,0.471,0.51734,0.818,0.0386,1.1502,0.29299,0.044081,0.070736,698.43,1,0,7.9076,0.222,7.2909,2.9059,0.16923,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.5006,0.471,0.51734,0.818,0.0386,1.1501,0.2929,0.04403,0.070692,0.011424,1,1,7.9074,0.22201,7.2948,2.9089,0.1692,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4381,0.471,0.57984,0.818,0.0386,-Inf,Inf,0.062265,0.072,54.825,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.28853,0,7,0.069281,6.4381,0.471,0.51734,0.818,0.0386,1.1128,0.42221,0.045276,0.071417,700.99,1,0,7.7801,0.22861,7.3207,3.0363,0.16378,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29324,0.043965,0.070644,696.63,1,0,7.9088,0.22202,7.2921,2.8938,0.16912,0
1.115,0.072,1.018,1.109,-0.10103,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.264,0.31021,0.040166,0.066687,713.4,1,0,8.1853,0.23358,7.1974,2.7799,0.1798,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.13178,6.4381,0.471,0.51734,0.818,0.0386,1.1502,0.29299,0.044081,0.070736,0.011586,1,1,7.9076,0.222,7.2909,2.9059,0.16923,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.5631,0.471,0.51734,0.818,0.0386,1.1611,0.29279,0.043979,0.070648,695.48,1,0,7.9072,0.22202,7.2988,2.9103,0.16917,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.64234,0.818,0.0386,1.1138,0.39098,0.044726,0.071124,697.27,1,0,7.8794,0.22468,6.9687,2.9299,0.17156,0
1.115,0.072,1.018,1.109,-0.35103,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.0702,0.76714,0.045855,0.072,687.32,1,0,7.6604,0.22109,11.851,3.1192,0.15918,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.3131,0.471,0.51734,0.818,0.0386,1.1681,0.29368,0.043951,0.07064,690.12,1,0,7.9104,0.22202,7.2855,2.9092,0.16907,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.39234,0.818,0.0386,1.224,0.32265,0.042789,0.069534,694.88,1,0,7.9521,0.22105,7.3788,2.9824,0.16608,0
1.115,0.072,1.018,1.109,-0.16353,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.2259,0.28834,0.042012,0.068695,698.64,1,0,8.0439,0.22741,7.2565,2.8576,0.17453,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.069281,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29312,0.044023,0.07069,0.011466,1,1,7.9082,0.22201,7.2915,2.8963,0.16917,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.5006,0.471,0.51734,0.818,0.0386,1.1612,0.29302,0.043972,0.070646,696.25,1,0,7.908,0.22202,7.2954,2.9091,0.16914,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.57984,0.818,0.0386,-Inf,Inf,0.062265,0.072,55.989,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.28853,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1128,0.41759,0.045232,0.071373,698.18,1,0,7.7807,0.22861,7.3119,3.0312,0.16373,0
